name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"r[114]",0.41,0.0029,0.20,0.14,0.37,0.78,4708,0.023,1.00
"r[115]",4.5,0.014,0.95,3.1,4.4,6.2,4688,0.023,1.0
"r[116]",1.3,0.010,0.59,0.47,1.3,2.4,3447,0.017,1.0
"r[117]",3.4,0.014,0.84,2.2,3.3,4.9,3431,0.017,1.0
"r[118]",0.79,0.0050,0.35,0.31,0.75,1.4,4746,0.024,1.00
"r[119]",0.48,0.0041,0.28,0.13,0.43,1.0,4513,0.022,1.00
"r[120]",0.75,0.0052,0.33,0.29,0.71,1.4,4141,0.021,1.0
"r[121]",1.0,0.0066,0.42,0.41,0.97,1.8,4035,0.020,1.0
"r[122]",0.66,0.0057,0.36,0.20,0.60,1.3,3850,0.019,1.00
"r[123]",3.1,0.012,0.75,2.0,3.1,4.4,4146,0.021,1.0
"r[124]",0.75,0.0052,0.37,0.25,0.70,1.4,4992,0.025,1.0
"r[125]",0.61,0.0056,0.36,0.16,0.54,1.3,4069,0.020,1.00
"r[126]",4.1,0.016,1.1,2.5,4.0,6.0,4344,0.022,1.00
"r[127]",2.6,0.012,0.77,1.5,2.5,3.9,3794,0.019,1.0
"r[128]",1.5,0.010,0.63,0.53,1.4,2.6,3667,0.018,1.00
"r[129]",4.5,0.014,0.88,3.2,4.5,6.1,3826,0.019,1.0
"r[130]",0.52,0.0047,0.32,0.12,0.45,1.1,4760,0.024,1.00
"r[131]",0.92,0.0092,0.54,0.22,0.82,1.9,3462,0.017,1.0
"r[132]",4.7,0.018,1.2,3.0,4.7,6.8,3868,0.019,1.00
"r[133]",0.73,0.0044,0.27,0.34,0.70,1.2,3901,0.019,1.00
"r[134]",0.72,0.0046,0.27,0.33,0.68,1.2,3564,0.018,1.00
"r[135]",1.5,0.014,0.82,0.31,1.5,3.0,3523,0.017,1.0
"r[136]",24,0.14,7.9,15,22,38,3114,0.015,1.0
"r[137]",1.3,0.014,0.79,0.26,1.2,2.8,3249,0.016,1.0
"r[138]",0.44,0.0039,0.26,0.12,0.39,0.94,4517,0.022,1.0
"r[139]",2.3,0.014,0.81,1.1,2.3,3.7,3310,0.016,1.0
"r[140]",3.0,0.016,0.97,1.5,2.9,4.6,3735,0.019,1.0
"r[141]",0.88,0.0053,0.34,0.41,0.84,1.5,4047,0.020,1.0
"r[142]",1.7,0.0063,0.45,1.0,1.6,2.5,4990,0.025,1.00
"r[143]",0.73,0.0040,0.26,0.36,0.70,1.2,4445,0.022,1.0
"r[144]",1.3,0.0054,0.36,0.76,1.3,1.9,4478,0.022,1.0
"r[145]",0.43,0.0031,0.22,0.14,0.40,0.83,4963,0.025,1.0
"r[146]",1.8,0.0086,0.50,1.1,1.8,2.7,3400,0.017,1.00
"r[147]",4.7,0.035,1.4,2.3,4.7,6.9,1562,0.0078,1.0
"r[148]",14,0.077,3.8,9.7,14,21,2383,0.012,1.0
"r[149]",3.8,0.012,0.75,2.6,3.7,5.1,3714,0.018,1.00
"r[150]",1.3,0.0062,0.41,0.73,1.3,2.1,4417,0.022,1.0
"r[151]",0.27,0.0024,0.17,0.073,0.23,0.61,5110,0.025,1.00
"r[152]",1.2,0.026,1.0,0.21,0.92,3.2,1478,0.0073,1.0
"r[153]",0.51,0.0043,0.26,0.17,0.47,1.0,3639,0.018,1.0
"r[154]",0.42,0.0031,0.23,0.13,0.38,0.84,5358,0.027,1.0
"r[155]",1.4,0.0079,0.51,0.67,1.4,2.3,4148,0.021,1.00
"r[156]",2.6,0.014,0.86,1.4,2.6,4.2,4048,0.020,1.0
"r[157]",5.6,0.017,1.1,4.0,5.5,7.5,4086,0.020,1.0
"r[158]",1.0,0.0082,0.49,0.35,0.97,1.9,3598,0.018,1.0
"r[159]",2.7,0.011,0.66,1.7,2.6,3.9,3833,0.019,1.0
"r[160]",1.8,0.0087,0.53,0.97,1.7,2.7,3796,0.019,1.0
"r[161]",1.3,0.0090,0.53,0.58,1.3,2.3,3415,0.017,1.0
"r[162]",1.7,0.011,0.62,0.73,1.6,2.8,3122,0.015,1.0
"r[163]",0.32,0.0027,0.18,0.092,0.29,0.67,4681,0.023,1.0
"r[164]",2.5,0.0081,0.53,1.7,2.4,3.4,4184,0.021,1.0
"r[165]",1.7,0.0067,0.42,1.0,1.6,2.4,3929,0.019,1.00
"r[166]",0.77,0.0044,0.30,0.36,0.74,1.3,4428,0.022,1.0
"r[167]",1.3,0.0070,0.47,0.62,1.3,2.2,4649,0.023,1.0
"r[168]",0.93,0.0063,0.36,0.41,0.89,1.6,3314,0.016,1.0
"r[169]",0.26,0.0025,0.16,0.069,0.22,0.56,4277,0.021,1.0
"r[170]",0.84,0.0061,0.40,0.29,0.78,1.6,4359,0.022,1.00
"r[171]",2.4,0.0091,0.57,1.5,2.4,3.4,3972,0.020,1.0
"r[172]",0.57,0.0058,0.34,0.14,0.51,1.2,3547,0.018,1.0
"r[173]",3.5,0.012,0.73,2.4,3.4,4.7,3925,0.019,1.0
"r[174]",1.8,0.0079,0.53,1.0,1.8,2.8,4592,0.023,1.0
"r[175]",1.1,0.0079,0.50,0.38,1.0,2.0,3927,0.019,1.00
"r[176]",2.3,0.011,0.64,1.4,2.3,3.5,3564,0.018,1.0
"r[177]",1.2,0.0061,0.38,0.68,1.2,1.9,3937,0.020,1.00
"r[178]",0.34,0.0031,0.21,0.094,0.30,0.74,4420,0.022,1.0
"r[179]",1.1,0.0073,0.49,0.38,1.0,2.0,4600,0.023,1.00
"r[180]",3.9,0.013,0.83,2.6,3.8,5.3,4182,0.021,1.00
"r[181]",0.87,0.0088,0.52,0.20,0.78,1.9,3478,0.017,1.0
"r[182]",3.5,0.014,0.91,2.2,3.4,5.1,4212,0.021,1.0
"r[183]",5.2,0.021,1.2,3.4,5.1,7.3,3075,0.015,1.0
"r[184]",0.58,0.0059,0.37,0.14,0.49,1.3,4010,0.020,1.0
"r[185]",0.95,0.0073,0.48,0.31,0.87,1.8,4233,0.021,1.0
"r[186]",2.5,0.010,0.65,1.5,2.4,3.6,4075,0.020,1.00
"r[187]",0.56,0.0050,0.33,0.16,0.50,1.2,4220,0.021,1.0
"r[188]",1.00,0.0080,0.47,0.35,0.94,1.9,3484,0.017,1.00
"r[189]",1.5,0.011,0.63,0.60,1.5,2.6,2974,0.015,1.0
"r[190]",3.0,0.014,0.81,1.8,2.9,4.4,3532,0.018,1.0
"r[191]",1.2,0.0055,0.39,0.62,1.2,1.9,4927,0.024,1.0
"r[192]",1.2,0.0054,0.37,0.65,1.1,1.9,4754,0.024,1.00
"r[193]",1.1,0.0072,0.46,0.39,1.0,1.9,4043,0.020,1.00
"r[194]",4.1,0.017,1.0,2.6,4.0,5.9,3531,0.018,1.0
"r[195]",0.69,0.0057,0.36,0.20,0.63,1.4,4100,0.020,1.00
"r[196]",1.4,0.0077,0.46,0.65,1.3,2.2,3675,0.018,1.00
"r[197]",1.2,0.0059,0.37,0.69,1.2,1.9,4009,0.020,1.00
"r[198]",0.50,0.0038,0.25,0.17,0.45,0.98,4360,0.022,1.0
"r[199]",1.6,0.0086,0.55,0.80,1.5,2.6,4003,0.020,1.0
"r[200]",5.7,0.016,1.1,4.0,5.6,7.7,5046,0.025,1.0
"r[201]",0.50,0.0056,0.32,0.12,0.43,1.1,3243,0.016,1.0
"r[202]",0.67,0.0049,0.36,0.19,0.60,1.3,5379,0.027,1.00
"r[203]",2.7,0.010,0.63,1.8,2.7,3.8,3892,0.019,1.0
"r[204]",1.0,0.0060,0.38,0.47,0.96,1.7,3988,0.020,1.00
"r[205]",1.0,0.0061,0.39,0.46,0.99,1.7,4140,0.021,1.0
"r[206]",1.0,0.0061,0.39,0.45,0.97,1.7,4126,0.020,1.0
"r[207]",4.0,0.014,0.82,2.7,3.9,5.4,3618,0.018,1.0
"r[208]",0.65,0.0044,0.31,0.22,0.61,1.2,4898,0.024,1.00
"r[209]",1.1,0.0058,0.38,0.53,1.0,1.8,4345,0.022,1.0
"r[210]",3.0,0.010,0.64,2.1,3.0,4.2,3738,0.019,1.0
"r[211]",2.1,0.0090,0.56,1.3,2.1,3.1,3822,0.019,1.00
"r[212]",5.2,0.015,1.00,3.7,5.1,6.9,4247,0.021,1.00
"r[213]",0.47,0.0047,0.29,0.12,0.42,1.0,3869,0.019,1.0
"r[214]",0.79,0.0054,0.35,0.30,0.74,1.4,4186,0.021,1.0
"r[215]",0.25,0.0025,0.16,0.066,0.22,0.56,4239,0.021,1.00
"r[216]",0.44,0.0045,0.25,0.12,0.39,0.91,3241,0.016,1.00
"r[217]",1.7,0.012,0.72,0.61,1.7,3.0,3626,0.018,1.0
"r[218]",0.95,0.011,0.60,0.21,0.83,2.1,2753,0.014,1.00
"r[219]",0.65,0.0036,0.25,0.30,0.62,1.1,4733,0.023,1.0
"r[220]",0.88,0.0044,0.29,0.46,0.84,1.4,4257,0.021,1.0
"r[221]",0.36,0.0024,0.16,0.14,0.33,0.67,4735,0.023,1.0
"r[222]",0.22,0.0019,0.12,0.068,0.20,0.46,4368,0.022,1.0
"r[223]",1.1,0.0055,0.36,0.62,1.1,1.8,4408,0.022,1.0
"r[224]",0.89,0.0048,0.34,0.42,0.86,1.5,4981,0.025,1.0
"r[225]",5.8,0.016,1.0,4.2,5.7,7.7,4487,0.022,1.00
"r[226]",0.64,0.0059,0.36,0.18,0.57,1.3,3809,0.019,1.00
"r[227]",1.8,0.0072,0.48,1.1,1.7,2.6,4545,0.023,1.0
"r[228]",2.6,0.0090,0.60,1.7,2.6,3.7,4432,0.022,1.0
"r[229]",0.58,0.0049,0.32,0.16,0.52,1.2,4451,0.022,1.0
"r[230]",1.6,0.0083,0.55,0.80,1.6,2.6,4372,0.022,1.00
"r[231]",0.95,0.0076,0.41,0.38,0.89,1.7,2934,0.015,1.0
"r[232]",0.88,0.0054,0.37,0.36,0.84,1.5,4512,0.022,1.00
"r[233]",2.3,0.0087,0.57,1.5,2.3,3.3,4243,0.021,1.00
"r[234]",1.00,0.0060,0.37,0.46,0.95,1.7,3841,0.019,1.0
"r[235]",1.1,0.011,0.66,0.24,1.0,2.3,3500,0.017,1.00
"r[236]",7.9,0.026,1.6,5.6,7.8,11,3541,0.018,1.0
"r[237]",3.4,0.016,0.95,2.0,3.4,5.0,3465,0.017,1.0
"r[238]",0.75,0.0055,0.37,0.25,0.69,1.4,4541,0.023,1.00
"r[239]",0.74,0.0043,0.28,0.34,0.70,1.2,4211,0.021,1.0
"r[240]",0.99,0.0047,0.33,0.52,0.97,1.6,4695,0.023,1.00
"r[241]",4.6,0.013,0.86,3.3,4.5,6.1,4127,0.020,1.00
"r[242]",0.58,0.0049,0.31,0.18,0.52,1.1,3908,0.019,1.00
"r[243]",1.5,0.0082,0.52,0.72,1.5,2.4,4076,0.020,1.00
"r[244]",1.4,0.0074,0.47,0.72,1.4,2.2,4062,0.020,1.0
"r[245]",1.1,0.0063,0.43,0.44,1.0,1.8,4570,0.023,1.0
"r[246]",0.64,0.0052,0.35,0.18,0.59,1.3,4427,0.022,1.0
"r[247]",0.80,0.0077,0.47,0.19,0.71,1.7,3828,0.019,1.0
"r[248]",1.3,0.010,0.57,0.49,1.3,2.3,3105,0.015,1.0
"r[249]",6.4,0.034,2.0,3.4,6.3,9.9,3339,0.017,1.0
"r[250]",7.7,0.034,2.1,4.5,7.5,11,3748,0.019,1.0
"r[251]",2.5,0.028,1.5,0.44,2.3,5.2,2955,0.015,1.0
"r[252]",0.83,0.0073,0.47,0.22,0.75,1.7,4206,0.021,1.00
"r[253]",0.55,0.0066,0.37,0.12,0.46,1.3,3169,0.016,1.0
"r[254]",0.54,0.0058,0.38,0.12,0.45,1.3,4135,0.021,1.0
"a",-0.2,0.1,2.1,-3.1,-0.4,3.5,843.3,0.0,1.0
"b",0.1,0.0,0.9,-1.2,-0.0,1.7,2797.4,0.0,1.0
"h",0.9,0.0,1.0,0.1,0.4,3.2,620.6,0.0,1.0
"yR",-0.4,0.0,0.1,-0.6,-0.4,-0.2,4265.6,0.0,1.0
# Inference for Stan model: stan_halcyon_logistic_model
# 3 chains: each with iter=(2000,2000,2000); warmup=(0,0,0); thin=(1,1,1); 6000 iterations saved.
# 
# Warmup took (39300, 38308, 42074) seconds, 33 hours total
# Sampling took (68673, 67832, 64991) seconds, 56 hours total
# Samples were drawn using hmc with nuts.
# For each parameter, N_Eff is a crude measure of effective sample size,
# and R_hat is the potential scale reduction factor on split chains (at 
# convergence, R_hat=1).
